"","date","value","seriesID","series_id"
"749",2018-02-01,8.90000000000001,"CEU5051620001","Streaming Services, Social Networks, & Related"
"750",2018-03-01,8.70000000000002,"CEU5051620001","Streaming Services, Social Networks, & Related"
"751",2018-04-01,10.3,"CEU5051620001","Streaming Services, Social Networks, & Related"
"752",2018-05-01,9.19999999999999,"CEU5051620001","Streaming Services, Social Networks, & Related"
"753",2018-06-01,9.79999999999998,"CEU5051620001","Streaming Services, Social Networks, & Related"
"754",2018-07-01,9.5,"CEU5051620001","Streaming Services, Social Networks, & Related"
"755",2018-08-01,10.1,"CEU5051620001","Streaming Services, Social Networks, & Related"
"756",2018-09-01,9.60000000000002,"CEU5051620001","Streaming Services, Social Networks, & Related"
"757",2018-10-01,9.59999999999999,"CEU5051620001","Streaming Services, Social Networks, & Related"
"758",2018-11-01,11.3,"CEU5051620001","Streaming Services, Social Networks, & Related"
"759",2018-12-01,10,"CEU5051620001","Streaming Services, Social Networks, & Related"
"760",2019-01-01,9.90000000000001,"CEU5051620001","Streaming Services, Social Networks, & Related"
"761",2019-02-01,9.79999999999998,"CEU5051620001","Streaming Services, Social Networks, & Related"
"762",2019-03-01,8.5,"CEU5051620001","Streaming Services, Social Networks, & Related"
"763",2019-04-01,8.80000000000001,"CEU5051620001","Streaming Services, Social Networks, & Related"
"764",2019-05-01,10.6,"CEU5051620001","Streaming Services, Social Networks, & Related"
"765",2019-06-01,9.10000000000002,"CEU5051620001","Streaming Services, Social Networks, & Related"
"766",2019-07-01,9.09999999999999,"CEU5051620001","Streaming Services, Social Networks, & Related"
"767",2019-08-01,9,"CEU5051620001","Streaming Services, Social Networks, & Related"
"768",2019-09-01,8.19999999999999,"CEU5051620001","Streaming Services, Social Networks, & Related"
"769",2019-10-01,8,"CEU5051620001","Streaming Services, Social Networks, & Related"
"770",2019-11-01,6.40000000000001,"CEU5051620001","Streaming Services, Social Networks, & Related"
"771",2019-12-01,5.80000000000001,"CEU5051620001","Streaming Services, Social Networks, & Related"
"772",2020-01-01,6,"CEU5051620001","Streaming Services, Social Networks, & Related"
"773",2020-02-01,6.09999999999999,"CEU5051620001","Streaming Services, Social Networks, & Related"
"774",2020-03-01,5.5,"CEU5051620001","Streaming Services, Social Networks, & Related"
"775",2020-04-01,-1.30000000000001,"CEU5051620001","Streaming Services, Social Networks, & Related"
"776",2020-05-01,-7.59999999999999,"CEU5051620001","Streaming Services, Social Networks, & Related"
"777",2020-06-01,-7.20000000000002,"CEU5051620001","Streaming Services, Social Networks, & Related"
"778",2020-07-01,-6.80000000000001,"CEU5051620001","Streaming Services, Social Networks, & Related"
"779",2020-08-01,-6.59999999999999,"CEU5051620001","Streaming Services, Social Networks, & Related"
"780",2020-09-01,-3.80000000000001,"CEU5051620001","Streaming Services, Social Networks, & Related"
"781",2020-10-01,-3.90000000000001,"CEU5051620001","Streaming Services, Social Networks, & Related"
"782",2020-11-01,-3.40000000000001,"CEU5051620001","Streaming Services, Social Networks, & Related"
"783",2020-12-01,-3.40000000000001,"CEU5051620001","Streaming Services, Social Networks, & Related"
"784",2021-01-01,-2,"CEU5051620001","Streaming Services, Social Networks, & Related"
"785",2021-02-01,-1.29999999999998,"CEU5051620001","Streaming Services, Social Networks, & Related"
"786",2021-03-01,-4.20000000000002,"CEU5051620001","Streaming Services, Social Networks, & Related"
"787",2021-04-01,0,"CEU5051620001","Streaming Services, Social Networks, & Related"
"788",2021-05-01,6.19999999999999,"CEU5051620001","Streaming Services, Social Networks, & Related"
"789",2021-06-01,1.40000000000001,"CEU5051620001","Streaming Services, Social Networks, & Related"
"790",2021-07-01,2.30000000000001,"CEU5051620001","Streaming Services, Social Networks, & Related"
"791",2021-08-01,1.90000000000001,"CEU5051620001","Streaming Services, Social Networks, & Related"
"792",2021-09-01,-3.09999999999999,"CEU5051620001","Streaming Services, Social Networks, & Related"
"793",2021-10-01,-5.40000000000001,"CEU5051620001","Streaming Services, Social Networks, & Related"
"794",2021-11-01,-5.29999999999998,"CEU5051620001","Streaming Services, Social Networks, & Related"
"795",2021-12-01,-7.5,"CEU5051620001","Streaming Services, Social Networks, & Related"
"796",2022-01-01,-8.70000000000002,"CEU5051620001","Streaming Services, Social Networks, & Related"
"797",2022-02-01,-8.5,"CEU5051620001","Streaming Services, Social Networks, & Related"
"798",2022-03-01,-4.5,"CEU5051620001","Streaming Services, Social Networks, & Related"
"799",2022-04-01,-2.69999999999999,"CEU5051620001","Streaming Services, Social Networks, & Related"
"800",2022-05-01,-4.59999999999999,"CEU5051620001","Streaming Services, Social Networks, & Related"
"801",2022-06-01,-1.5,"CEU5051620001","Streaming Services, Social Networks, & Related"
"802",2022-07-01,-1.40000000000001,"CEU5051620001","Streaming Services, Social Networks, & Related"
"803",2022-08-01,-1.90000000000001,"CEU5051620001","Streaming Services, Social Networks, & Related"
"804",2022-09-01,-1,"CEU5051620001","Streaming Services, Social Networks, & Related"
"805",2022-10-01,0.900000000000006,"CEU5051620001","Streaming Services, Social Networks, & Related"
"806",2022-11-01,-1.20000000000002,"CEU5051620001","Streaming Services, Social Networks, & Related"
"807",2022-12-01,1,"CEU5051620001","Streaming Services, Social Networks, & Related"
"808",2023-01-01,-1.59999999999999,"CEU5051620001","Streaming Services, Social Networks, & Related"
"809",2023-02-01,-4.09999999999999,"CEU5051620001","Streaming Services, Social Networks, & Related"
"810",2023-03-01,-5.90000000000001,"CEU5051620001","Streaming Services, Social Networks, & Related"
"811",2023-04-01,-6.70000000000002,"CEU5051620001","Streaming Services, Social Networks, & Related"
"812",2023-05-01,-6.69999999999999,"CEU5051620001","Streaming Services, Social Networks, & Related"
"813",2023-06-01,-8,"CEU5051620001","Streaming Services, Social Networks, & Related"
"814",2023-07-01,-9.29999999999998,"CEU5051620001","Streaming Services, Social Networks, & Related"
"815",2023-08-01,-13.3,"CEU5051620001","Streaming Services, Social Networks, & Related"
"816",2023-09-01,-11.5,"CEU5051620001","Streaming Services, Social Networks, & Related"
"817",2023-10-01,-10.4,"CEU5051620001","Streaming Services, Social Networks, & Related"
"818",2023-11-01,-10.8,"CEU5051620001","Streaming Services, Social Networks, & Related"
"819",2023-12-01,-8.59999999999999,"CEU5051620001","Streaming Services, Social Networks, & Related"
"820",2024-01-01,-7.5,"CEU5051620001","Streaming Services, Social Networks, & Related"
"821",2024-02-01,-7.60000000000002,"CEU5051620001","Streaming Services, Social Networks, & Related"
"822",2024-03-01,-6.89999999999998,"CEU5051620001","Streaming Services, Social Networks, & Related"
"823",2024-04-01,-5.59999999999999,"CEU5051620001","Streaming Services, Social Networks, & Related"
"824",2024-05-01,-4.5,"CEU5051620001","Streaming Services, Social Networks, & Related"
"825",2024-06-01,-3,"CEU5051620001","Streaming Services, Social Networks, & Related"
"826",2024-07-01,-3.40000000000001,"CEU5051620001","Streaming Services, Social Networks, & Related"
"827",2024-08-01,-0.199999999999989,"CEU5051620001","Streaming Services, Social Networks, & Related"
"828",2024-09-01,0.400000000000006,"CEU5051620001","Streaming Services, Social Networks, & Related"
"829",2024-10-01,1.10000000000002,"CEU5051620001","Streaming Services, Social Networks, & Related"
"830",2024-11-01,0.5,"CEU5051620001","Streaming Services, Social Networks, & Related"
"831",2024-12-01,-2.90000000000001,"CEU5051620001","Streaming Services, Social Networks, & Related"
"832",2025-01-01,1.09999999999999,"CEU5051620001","Streaming Services, Social Networks, & Related"
"833",2025-02-01,4.30000000000001,"CEU5051620001","Streaming Services, Social Networks, & Related"
"834",2025-03-01,2.5,"CEU5051620001","Streaming Services, Social Networks, & Related"
"835",2025-04-01,4.59999999999999,"CEU5051620001","Streaming Services, Social Networks, & Related"
"836",2025-05-01,5.5,"CEU5051620001","Streaming Services, Social Networks, & Related"
"837",2025-06-01,4.90000000000001,"CEU5051620001","Streaming Services, Social Networks, & Related"
"838",2025-07-01,6.29999999999998,"CEU5051620001","Streaming Services, Social Networks, & Related"
"839",2025-08-01,4.29999999999998,"CEU5051620001","Streaming Services, Social Networks, & Related"
"840",2025-09-01,5.80000000000001,"CEU5051620001","Streaming Services, Social Networks, & Related"
"841",2025-10-01,4.5,"CEU5051620001","Streaming Services, Social Networks, & Related"
"842",2025-11-01,4.39999999999998,"CEU5051620001","Streaming Services, Social Networks, & Related"
"843",2025-12-01,5.69999999999999,"CEU5051620001","Streaming Services, Social Networks, & Related"
"844",2026-01-01,2.59999999999999,"CEU5051620001","Streaming Services, Social Networks, & Related"
"845",2026-02-01,1.59999999999999,"CEU5051620001","Streaming Services, Social Networks, & Related"
"846",2026-03-01,1.29999999999998,"CEU5051620001","Streaming Services, Social Networks, & Related"
"847",1991-01-01,1.6,"CEU5051929001","Web Search Portals and All Other Information Services"
"848",1991-02-01,1.6,"CEU5051929001","Web Search Portals and All Other Information Services"
"849",1991-03-01,1.5,"CEU5051929001","Web Search Portals and All Other Information Services"
"850",1991-04-01,1.1,"CEU5051929001","Web Search Portals and All Other Information Services"
"851",1991-05-01,0.900000000000002,"CEU5051929001","Web Search Portals and All Other Information Services"
"852",1991-06-01,0.699999999999999,"CEU5051929001","Web Search Portals and All Other Information Services"
"853",1991-07-01,0.699999999999999,"CEU5051929001","Web Search Portals and All Other Information Services"
"854",1991-08-01,0.5,"CEU5051929001","Web Search Portals and All Other Information Services"
"855",1991-09-01,0.400000000000002,"CEU5051929001","Web Search Portals and All Other Information Services"
"856",1991-10-01,0.600000000000001,"CEU5051929001","Web Search Portals and All Other Information Services"
"857",1991-11-01,0.5,"CEU5051929001","Web Search Portals and All Other Information Services"
"858",1991-12-01,0.599999999999998,"CEU5051929001","Web Search Portals and All Other Information Services"
"859",1992-01-01,0.5,"CEU5051929001","Web Search Portals and All Other Information Services"
"860",1992-02-01,0.5,"CEU5051929001","Web Search Portals and All Other Information Services"
"861",1992-03-01,0.600000000000001,"CEU5051929001","Web Search Portals and All Other Information Services"
"862",1992-04-01,0.400000000000002,"CEU5051929001","Web Search Portals and All Other Information Services"
"863",1992-05-01,0.0999999999999979,"CEU5051929001","Web Search Portals and All Other Information Services"
"864",1992-06-01,-0.199999999999999,"CEU5051929001","Web Search Portals and All Other Information Services"
"865",1992-07-01,-0.5,"CEU5051929001","Web Search Portals and All Other Information Services"
"866",1992-08-01,-0.5,"CEU5051929001","Web Search Portals and All Other Information Services"
"867",1992-09-01,-0.699999999999999,"CEU5051929001","Web Search Portals and All Other Information Services"
"868",1992-10-01,-1,"CEU5051929001","Web Search Portals and All Other Information Services"
"869",1992-11-01,-1.2,"CEU5051929001","Web Search Portals and All Other Information Services"
"870",1992-12-01,-1.5,"CEU5051929001","Web Search Portals and All Other Information Services"
"871",1993-01-01,-1.7,"CEU5051929001","Web Search Portals and All Other Information Services"
"872",1993-02-01,-1.9,"CEU5051929001","Web Search Portals and All Other Information Services"
"873",1993-03-01,-2,"CEU5051929001","Web Search Portals and All Other Information Services"
"874",1993-04-01,-1.7,"CEU5051929001","Web Search Portals and All Other Information Services"
"875",1993-05-01,-1.4,"CEU5051929001","Web Search Portals and All Other Information Services"
"876",1993-06-01,-1,"CEU5051929001","Web Search Portals and All Other Information Services"
"877",1993-07-01,-0.899999999999999,"CEU5051929001","Web Search Portals and All Other Information Services"
"878",1993-08-01,-0.800000000000001,"CEU5051929001","Web Search Portals and All Other Information Services"
"879",1993-09-01,-0.800000000000001,"CEU5051929001","Web Search Portals and All Other Information Services"
"880",1993-10-01,-0.5,"CEU5051929001","Web Search Portals and All Other Information Services"
"881",1993-11-01,-0.199999999999999,"CEU5051929001","Web Search Portals and All Other Information Services"
"882",1993-12-01,-0.0999999999999979,"CEU5051929001","Web Search Portals and All Other Information Services"
"883",1994-01-01,0.199999999999999,"CEU5051929001","Web Search Portals and All Other Information Services"
"884",1994-02-01,0.5,"CEU5051929001","Web Search Portals and All Other Information Services"
"885",1994-03-01,0.699999999999999,"CEU5051929001","Web Search Portals and All Other Information Services"
"886",1994-04-01,1.1,"CEU5051929001","Web Search Portals and All Other Information Services"
"887",1994-05-01,1.3,"CEU5051929001","Web Search Portals and All Other Information Services"
"888",1994-06-01,1.6,"CEU5051929001","Web Search Portals and All Other Information Services"
"889",1994-07-01,2.1,"CEU5051929001","Web Search Portals and All Other Information Services"
"890",1994-08-01,2.4,"CEU5051929001","Web Search Portals and All Other Information Services"
"891",1994-09-01,2.9,"CEU5051929001","Web Search Portals and All Other Information Services"
"892",1994-10-01,3.1,"CEU5051929001","Web Search Portals and All Other Information Services"
"893",1994-11-01,3.4,"CEU5051929001","Web Search Portals and All Other Information Services"
"894",1994-12-01,3.9,"CEU5051929001","Web Search Portals and All Other Information Services"
"895",1995-01-01,4,"CEU5051929001","Web Search Portals and All Other Information Services"
"896",1995-02-01,4.3,"CEU5051929001","Web Search Portals and All Other Information Services"
"897",1995-03-01,4.6,"CEU5051929001","Web Search Portals and All Other Information Services"
"898",1995-04-01,4.3,"CEU5051929001","Web Search Portals and All Other Information Services"
"899",1995-05-01,4.3,"CEU5051929001","Web Search Portals and All Other Information Services"
"900",1995-06-01,4.1,"CEU5051929001","Web Search Portals and All Other Information Services"
"901",1995-07-01,4,"CEU5051929001","Web Search Portals and All Other Information Services"
"902",1995-08-01,4,"CEU5051929001","Web Search Portals and All Other Information Services"
